ee,fr,3
ee,es,0
ee,si,0
ee,ba,0
ee,fi,0
fi,ie,10
fi,no,7
fi,se,8
fi,hr,0
fi,ee,12
fi,pt,3
fi,nl,0
fi,gb,0
fi,cy,6
fi,mt,0
fi,at,0
fi,tr,5
fi,is,0
fi,gr,0
fi,pl,0
fi,ch,4
fi,be,0
fi,sk,0
fi,fr,2
fi,es,0
fi,si,0
fi,ba,1
fi,fi,0
fr,ie,6
fr,no,7
fr,se,3
fr,hr,0
fr,ee,1
fr,pt,5
fr,nl,10
fr,gb,8
fr,cy,2
fr,mt,0
fr,at,12
fr,tr,4
fr,is,0
fr,gr,0
fr,pl,0
fr,ch,0
fr,be,0
fr,sk,0
fr,fr,0
fr,es,0
fr,si,0
fr,ba,0
fr,fi,0
gr,ie,10
gr,no,0
gr,se,0
gr,hr,1
gr,ee,0
gr,pt,5
gr,nl,0
gr,gb,0
gr,cy,12
gr,mt,8
gr,at,2
gr,tr,0
gr,is,3
gr,gr,0
gr,pl,7
gr,ch,0
gr,be,0
gr,sk,4
gr,fr,0
gr,es,6
gr,si,0
gr,ba,0
gr,fi,0
is,ie,0
is,no,8
is,se,6
is,hr,5
is,ee,12
is,pt,10
is,nl,2
is,gb,4
is,cy,0
is,mt,0
is,at,0
is,tr,0
is,is,0
is,gr,0
is,pl,0
is,ch,3
is,be,0
is,sk,0
is,fr,0
is,es,0
is,si,1
is,ba,0
is,fi,7
ie,ie,0
ie,no,7
ie,se,12
ie,hr,6
ie,ee,2
ie,pt,0
ie,nl,5
ie,gb,3
ie,cy,1
ie,mt,0
ie,at,8
ie,tr,0
ie,is,10
ie,gr,0
ie,pl,0
ie,ch,4
ie,be,0
ie,sk,0
ie,fr,0
ie,es,0
ie,si,0
ie,ba,0
ie,fi,0
mt,ie,4
mt,no,0
mt,se,0
mt,hr,7
mt,ee,0
mt,pt,0
mt,nl,0
mt,gb,6
mt,cy,2
mt,mt,0
mt,at,12
mt,tr,10
mt,is,0
mt,gr,1
mt,pl,0
mt,ch,0
mt,be,0
mt,sk,8
mt,fr,0
mt,es,5
mt,si,0
mt,ba,3
mt,fi,0
nl,ie,12
nl,no,10
nl,se,8
nl,hr,5
nl,ee,3
nl,pt,6
nl,nl,0
nl,gb,0
nl,cy,0
nl,mt,0
nl,at,0
nl,tr,7
nl,is,0
nl,gr,1
nl,pl,0
nl,ch,4
nl,be,2
nl,sk,0
nl,fr,0
nl,es,0
nl,si,0
nl,ba,0
nl,fi,0
no,ie,10
no,no,0
no,se,6
no,hr,7
no,ee,8
no,pt,12
no,nl,0
no,gb,0
no,cy,0
no,mt,1
no,at,0
no,tr,0
no,is,5
no,gr,3
no,pl,0
no,ch,0
no,be,0
no,sk,0
no,fr,4
no,es,0
no,si,0
no,ba,0
no,fi,2
pl,ie,12
pl,no,4
pl,se,0
pl,hr,2
pl,ee,10
pl,pt,0
pl,nl,7
pl,gb,0
pl,cy,0
pl,mt,6
pl,at,8
pl,tr,0
pl,is,3
pl,gr,1
pl,pl,0
pl,ch,0
pl,be,0
pl,sk,5
pl,fr,0
pl,es,0
pl,si,0
pl,ba,0
pl,fi,0
pt,ie,8
pt,no,2
pt,se,4
pt,hr,10
pt,ee,0
pt,pt,0
pt,nl,7
pt,gb,12
pt,cy,3
pt,mt,0
pt,at,5
pt,tr,0
pt,is,6
pt,gr,0
pt,pl,0
pt,ch,0
pt,be,0
pt,sk,0
pt,fr,1
pt,es,0
pt,si,0
pt,ba,0
pt,fi,0
sk,ie,7
sk,no,0
sk,se,4
sk,hr,5
sk,ee,0
sk,pt,0
sk,nl,0
sk,gb,6
sk,cy,10
sk,mt,12
sk,at,3
sk,tr,0
sk,is,1
sk,gr,8
sk,pl,2
sk,ch,0
sk,be,0
sk,sk,0
sk,fr,0
sk,es,0
sk,si,0
sk,ba,0
sk,fi,0
si,ie,12
si,no,10
si,se,7
si,hr,3
si,ee,8
si,pt,0
si,nl,5
si,gb,0
si,cy,0
si,mt,4
si,at,1
si,tr,0
si,is,6
si,gr,0
si,pl,0
si,ch,2
si,be,0
si,sk,0
si,fr,0
si,es,0
si,si,0
si,ba,0
si,fi,0
es,ie,0
es,no,0
es,se,0
es,hr,5
es,ee,4
es,pt,0
es,nl,6
es,gb,0
es,cy,7
es,mt,10
es,at,0
es,tr,8
es,is,3
es,gr,0
es,pl,0
es,ch,0
es,be,12
es,sk,2
es,fr,0
es,es,0
es,si,1
es,ba,0
es,fi,0
se,ie,7
se,no,10
se,se,0
se,hr,1
se,ee,12
se,pt,4
se,nl,8
se,gb,6
se,cy,2
se,mt,5
se,at,0
se,tr,0
se,is,0
se,gr,3
se,pl,0
se,ch,0
se,be,0
se,sk,0
se,fr,0
se,es,0
se,si,0
se,ba,0
se,fi,0
ch,ie,12
ch,no,7
ch,se,8
ch,hr,1
ch,ee,0
ch,pt,10
ch,nl,3
ch,gb,4
ch,cy,5
ch,mt,0
ch,at,0
ch,tr,6
ch,is,0
ch,gr,2
ch,pl,0
ch,ch,0
ch,be,0
ch,sk,0
ch,fr,0
ch,es,0
ch,si,0
ch,ba,0
ch,fi,0
tr,ie,12
tr,no,2
tr,se,0
tr,hr,8
tr,ee,0
tr,pt,5
tr,nl,1
tr,gb,3
tr,cy,0
tr,mt,10
tr,at,4
tr,tr,0
tr,is,0
tr,gr,0
tr,pl,7
tr,ch,0
tr,be,0
tr,sk,0
tr,fr,0
tr,es,0
tr,si,0
tr,ba,6
tr,fi,0
gb,ie,0
gb,no,8
gb,se,0
gb,hr,4
gb,ee,10
gb,pt,2
gb,nl,0
gb,gb,0
gb,cy,12
gb,mt,0
gb,at,0
gb,tr,6
gb,is,0
gb,gr,7
gb,pl,0
gb,ch,3
gb,be,5
gb,sk,0
gb,fr,1
gb,es,0
gb,si,0
gb,ba,0
gb,fi,0
at,gb,12
at,ie,10
at,tr,7
at,it,1
at,cy,0
at,es,0
at,fr,0
at,ee,6
at,mt,0
at,si,0
at,pl,8
at,gr,0
at,hu,0
at,se,0
at,ru,5
at,dk,0
at,hr,0
at,de,3
at,ba,4
at,is,2
at,at,0
at,ch,0
at,nl,0
at,no,0
at,pt,0
ba,gb,10
ba,ie,8
ba,tr,12
ba,it,6
ba,cy,0
ba,es,0
ba,fr,3
ba,ee,1
ba,mt,5
ba,si,7
ba,pl,4
ba,gr,0
ba,hu,0
ba,se,0
ba,ru,0
ba,dk,0
ba,hr,2
ba,de,0
ba,ba,0
ba,is,0
ba,at,0
ba,ch,0
ba,nl,0
ba,no,0
ba,pt,0
hr,gb,12
hr,ie,6
hr,tr,0
hr,it,10
hr,cy,4
hr,es,0
hr,fr,0
hr,ee,0
hr,mt,8
hr,si,3
hr,pl,0
hr,gr,7
hr,hu,2
hr,se,0
hr,ru,0
hr,dk,0
hr,hr,0
hr,de,5
hr,ba,1
hr,is,0
hr,at,0
hr,ch,0
hr,nl,0
hr,no,0
hr,pt,0
cy,gb,7
cy,ie,8
cy,tr,0
cy,it,6
cy,cy,0
cy,es,10
cy,fr,3
cy,ee,1
cy,mt,5
cy,si,2
cy,pl,0
cy,gr,12
cy,hu,0
cy,se,0
cy,ru,0
cy,dk,0
cy,hr,4
cy,de,0
cy,ba,0
cy,is,0
cy,at,0
cy,ch,0
cy,nl,0
cy,no,0
cy,pt,0
dk,gb,12
dk,ie,10
dk,tr,0
dk,it,4
dk,cy,7
dk,es,2
dk,fr,1
dk,ee,8
dk,mt,3
dk,si,0
dk,pl,5
dk,gr,0
dk,hu,0
dk,se,6
dk,ru,0
dk,dk,0
dk,hr,0
dk,de,0
dk,ba,0
dk,is,0
dk,at,0
dk,ch,0
dk,nl,0
dk,no,0
dk,pt,0
ee,gb,10
ee,ie,8
ee,tr,6
ee,it,0
ee,cy,1
ee,es,0
ee,fr,12
ee,ee,0
ee,mt,0
ee,si,4
ee,pl,3
ee,gr,0
ee,hu,5
ee,se,0
ee,ru,7
ee,dk,0
ee,hr,0
ee,de,0
ee,ba,0
ee,is,2
ee,at,0
ee,ch,0
ee,nl,0
ee,no,0
ee,pt,0
fr,gb,12
fr,ie,10
fr,tr,6
fr,it,0
fr,cy,4
fr,es,2
fr,fr,0
fr,ee,8
fr,mt,1
fr,si,7
fr,pl,3
fr,gr,0
fr,hu,5
fr,se,0
fr,ru,0
fr,dk,0
fr,hr,0
fr,de,0
fr,ba,0
fr,is,0
fr,at,0
fr,ch,0
fr,nl,0
fr,no,0
fr,pt,0
de,gb,10
de,ie,8
de,tr,12
de,it,4
de,cy,5
de,es,2
de,fr,0
de,ee,7
de,mt,0
de,si,0
de,pl,6
de,gr,0
de,hu,0
de,se,0
de,ru,0
de,dk,0
de,hr,1
de,de,0
de,ba,3
de,is,0
de,at,0
de,ch,0
de,nl,0
de,no,0
de,pt,0
gr,gb,10
gr,ie,0
gr,tr,7
gr,it,5
gr,cy,12
gr,es,6
gr,fr,4
gr,ee,0
gr,mt,8
gr,si,3
gr,pl,1
gr,gr,0
gr,hu,0
gr,se,0
gr,ru,0
gr,dk,2
gr,hr,0
gr,de,0
gr,ba,0
gr,is,0
gr,at,0
gr,ch,0
gr,nl,0
gr,no,0
gr,pt,0
hu,gb,12
hu,ie,8
hu,tr,6
hu,it,3
hu,cy,0
hu,es,10
hu,fr,2
hu,ee,4
hu,mt,0
hu,si,0
hu,pl,7
hu,gr,0
hu,hu,0
hu,se,0
hu,ru,0
hu,dk,0
hu,hr,0
hu,de,1
hu,ba,0
hu,is,0
hu,at,5
hu,ch,0
hu,nl,0
hu,no,0
hu,pt,0
is,gb,8
is,ie,0
is,tr,7
is,it,1
is,cy,12
is,es,0
is,fr,10
is,ee,2
is,mt,0
is,si,3
is,pl,0
is,gr,0
is,hu,5
is,se,4
is,ru,0
is,dk,6
is,hr,0
is,de,0
is,ba,0
is,is,0
is,at,0
is,ch,0
is,nl,0
is,no,0
is,pt,0
ie,gb,12
ie,ie,0
ie,tr,2
ie,it,1
ie,cy,3
ie,es,6
ie,fr,10
ie,ee,8
ie,mt,7
ie,si,0
ie,pl,0
ie,gr,0
ie,hu,4
ie,se,5
ie,ru,0
ie,dk,0
ie,hr,0
ie,de,0
ie,ba,0
ie,is,0
ie,at,0
ie,ch,0
ie,nl,0
ie,no,0
ie,pt,0
it,gb,8
it,ie,10
it,tr,7
it,it,0
it,cy,4
it,es,3
it,fr,0
it,ee,12
it,mt,6
it,si,0
it,pl,1
it,gr,0
it,hu,0
it,se,0
it,ru,0
it,dk,0
it,hr,0
it,de,5
it,ba,0
it,is,0
it,at,0
it,ch,2
it,nl,0
it,no,0
it,pt,0
mt,gb,1
mt,ie,0
mt,tr,10
mt,it,0
mt,cy,7
mt,es,12
mt,fr,0
mt,ee,0
mt,mt,0
mt,si,5
mt,pl,0
mt,gr,6
mt,hu,2
mt,se,0
mt,ru,0
mt,dk,0
mt,hr,8
mt,de,3
mt,ba,0
mt,is,0
mt,at,0
mt,ch,0
mt,nl,4
mt,no,0
mt,pt,0
nl,gb,12
nl,ie,4
nl,tr,2
nl,it,7
nl,cy,10
nl,es,6
nl,fr,5
nl,ee,0
nl,mt,0
nl,si,0
nl,pl,1
nl,gr,0
nl,hu,0
nl,se,0
nl,ru,8
nl,dk,0
nl,hr,0
nl,de,0
nl,ba,0
nl,is,0
nl,at,3
nl,ch,0
nl,nl,0
nl,no,0
nl,pt,0
no,gb,6
no,ie,3
no,tr,0
no,it,0
no,cy,2
no,es,0
no,fr,12
no,ee,0
no,mt,10
no,si,0
no,pl,4
no,gr,5
no,hu,0
no,se,8
no,ru,1
no,dk,7
no,hr,0
no,de,0
no,ba,0
no,is,0
no,at,0
no,ch,0
no,nl,0
no,no,0
no,pt,0
pl,gb,10
pl,ie,7
pl,tr,0
pl,it,8
pl,cy,0
pl,es,4
pl,fr,12
pl,ee,6
pl,mt,0
pl,si,2
pl,pl,0
pl,gr,0
pl,hu,5
pl,se,0
pl,ru,0
pl,dk,0
pl,hr,3
pl,de,0
pl,ba,0
pl,is,0
pl,at,1
pl,ch,0
pl,nl,0
pl,no,0
pl,pt,0
pt,gb,7
pt,ie,10
pt,tr,5
pt,it,12
pt,cy,3
pt,es,8
pt,fr,6
pt,ee,1
pt,mt,0
pt,si,4
pt,pl,2
pt,gr,0
pt,hu,0
pt,se,0
pt,ru,0
pt,dk,0
pt,hr,0
pt,de,0
pt,ba,0
pt,is,0
pt,at,0
pt,ch,0
pt,nl,0
pt,no,0
pt,pt,0
ru,gb,12
ru,ie,5
ru,tr,4
ru,it,7
ru,cy,1
ru,es,8
ru,fr,6
ru,ee,0
ru,mt,0
ru,si,10
ru,pl,0
ru,gr,2
ru,hu,0
ru,se,0
ru,ru,0
ru,dk,0
ru,hr,0
ru,de,0
ru,ba,0
ru,is,0
ru,at,3
ru,ch,0
ru,nl,0
ru,no,0
ru,pt,0
si,gb,8
si,ie,1
si,tr,0
si,it,10
si,cy,4
si,es,5
si,fr,2
si,ee,3
si,mt,0
si,si,0
si,pl,7
si,gr,0
si,hu,0
si,se,6
si,ru,12
si,dk,0
si,hr,0
si,de,0
si,ba,0
si,is,0
si,at,0
si,ch,0
si,nl,0
si,no,0
si,pt,0
es,gb,5
es,ie,6
es,tr,12
es,it,8
es,cy,10
es,es,0
es,fr,0
es,ee,4
es,mt,1
es,si,0
es,pl,2
es,gr,7
es,hu,0
es,se,0
es,ru,0
es,dk,0
es,hr,0
es,de,0
es,ba,0
es,is,0
es,at,0
es,ch,3
es,nl,0
es,no,0
es,pt,0
se,gb,12
se,ie,10
se,tr,6
se,it,3
se,cy,0
se,es,0
se,fr,2
se,ee,1
se,mt,0
se,si,0
se,pl,0
se,gr,0
se,hu,0
se,se,0
se,ru,0
se,dk,7
se,hr,5
se,de,0
se,ba,4
se,is,8
se,at,0
se,ch,0
se,nl,0
se,no,0
se,pt,0
ch,gb,12
ch,ie,7
ch,tr,6
ch,it,10
ch,cy,4
ch,es,8
ch,fr,3
ch,ee,0
ch,mt,0
ch,si,0
ch,pl,0
ch,gr,0
ch,hu,0
ch,se,0
ch,ru,0
ch,dk,1
ch,hr,0
ch,de,5
ch,ba,2
ch,is,0
ch,at,0
ch,ch,0
ch,nl,0
ch,no,0
ch,pt,0
tr,gb,7
tr,ie,6
tr,tr,0
tr,it,5
tr,cy,0
tr,es,4
tr,fr,2
tr,ee,0
tr,mt,12
tr,si,10
tr,pl,0
tr,gr,0
tr,hu,3
tr,se,0
tr,ru,0
tr,dk,0
tr,hr,0
tr,de,0
tr,ba,8
tr,is,0
tr,at,0
tr,ch,0
tr,nl,1
tr,no,0
tr,pt,0
gb,gb,0
gb,ie,12
gb,tr,4
gb,it,3
gb,cy,5
gb,es,0
gb,fr,0
gb,ee,10
gb,mt,0
gb,si,0
gb,pl,0
gb,gr,0
gb,hu,8
gb,se,7
gb,ru,0
gb,dk,2
gb,hr,1
gb,de,0
gb,ba,0
gb,is,6
gb,at,0
gb,ch,0
gb,nl,0
gb,no,0
gb,pt,0
be,il,10
be,gb,6
be,mt,8
be,nl,12
be,hr,5
be,be,0
be,de,7
be,no,4
be,ie,0
be,se,0
be,cy,2
be,pt,1
be,ee,0
be,tr,0
be,fi,0
be,es,3
be,pl,0
be,si,0
be,mk,0
be,gr,0
be,sk,0
be,ro,0
be,hu,0
be,fr,0
be,ch,0
hr,il,0
hr,gb,12
hr,mt,7
hr,nl,10
hr,hr,0
hr,be,0
hr,de,0
hr,no,0
hr,ie,2
hr,se,0
hr,cy,4
hr,pt,0
hr,ee,0
hr,tr,5
hr,fi,0
hr,es,1
hr,pl,0
hr,si,3
hr,mk,6
hr,gr,0
hr,sk,8
hr,ro,0
hr,hu,0
hr,fr,0
hr,ch,0
cy,il,10
cy,gb,8
cy,mt,5
cy,nl,0
cy,hr,7
cy,be,6
cy,de,0
cy,no,3
cy,ie,0
cy,se,0
cy,cy,0
cy,pt,2
cy,ee,0
cy,tr,0
cy,fi,0
cy,es,4
cy,pl,0
cy,si,0
cy,mk,0
cy,gr,12
cy,sk,0
cy,ro,0
cy,hu,0
cy,fr,1
cy,ch,0
ee,il,7
ee,gb,8
ee,mt,5
ee,nl,0
ee,hr,3
ee,be,6
ee,de,1
ee,no,4
ee,ie,2
ee,se,12
ee,cy,0
ee,pt,0
ee,ee,0
ee,tr,0
ee,fi,10
ee,es,0
ee,pl,0
ee,si,0
ee,mk,0
ee,gr,0
ee,sk,0
ee,ro,0
ee,hu,0
ee,fr,0
ee,ch,0
fi,il,10
fi,gb,8
fi,mt,5
fi,nl,7
fi,hr,3
fi,be,0
fi,de,1
fi,no,2
fi,ie,0
fi,se,6
fi,cy,0
fi,pt,0
fi,ee,12
fi,tr,0
fi,fi,0
fi,es,0
fi,pl,0
fi,si,4
fi,mk,0
fi,gr,0
fi,sk,0
fi,ro,0
fi,hu,0
fi,fr,0
fi,ch,0
fr,il,12
fr,gb,3
fr,mt,6
fr,nl,5
fr,hr,8
fr,be,7
fr,de,0
fr,no,0
fr,ie,0
fr,se,0
fr,cy,0
fr,pt,10
fr,ee,0
fr,tr,0
fr,fi,0
fr,es,4
fr,pl,2
fr,si,0
fr,mk,0
fr,gr,0
fr,sk,0
fr,ro,0
fr,hu,1
fr,fr,0
fr,ch,0
de,il,7
de,gb,1
de,mt,8
de,nl,6
de,hr,10
de,be,4
de,de,0
de,no,3
de,ie,2
de,se,0
de,cy,0
de,pt,0
de,ee,0
de,tr,12
de,fi,0
de,es,0
de,pl,5
de,si,0
de,mk,0
de,gr,0
de,sk,0
de,ro,0
de,hu,0
de,fr,0
de,ch,0
gr,il,10
gr,gb,7
gr,mt,6
gr,nl,8
gr,hr,5
gr,be,4
gr,de,3
gr,no,0
gr,ie,0
gr,se,0
gr,cy,12
gr,pt,1
gr,ee,0
gr,tr,0
gr,fi,0
gr,es,0
gr,pl,0
gr,si,2
gr,mk,0
gr,gr,0
gr,sk,0
gr,ro,0
gr,hu,0
gr,fr,0
gr,ch,0
hu,il,0
hu,gb,10
hu,mt,7
hu,nl,12
hu,hr,0
hu,be,3
hu,de,0
hu,no,5
hu,ie,6
hu,se,8
hu,cy,1
hu,pt,0
hu,ee,4
hu,tr,0
hu,fi,0
hu,es,0
hu,pl,2
hu,si,0
hu,mk,0
hu,gr,0
hu,sk,0
hu,ro,0
hu,hu,0
hu,fr,0
hu,ch,0
ie,il,6
ie,gb,5
ie,mt,12
ie,nl,10
ie,hr,3
ie,be,7
ie,de,8
ie,no,4
ie,ie,0
ie,se,2
ie,cy,0
ie,pt,0
ie,ee,1
ie,tr,0
ie,fi,0
ie,es,0
ie,pl,0
ie,si,0
ie,mk,0
ie,gr,0
ie,sk,0
ie,ro,0
ie,hu,0
ie,fr,0
ie,ch,0
il,il,0
il,gb,12
il,mt,7
il,nl,8
il,hr,10
il,be,5
il,de,0
il,no,4
il,ie,0
il,se,0
il,cy,1
il,pt,2
il,ee,0
il,tr,0
il,fi,0
il,es,3
il,pl,0
il,si,0
il,mk,0
il,gr,0
il,sk,0
il,ro,6
il,hu,0
il,fr,0
il,ch,0
mt,il,12
mt,gb,8
mt,mt,0
mt,nl,7
mt,hr,10
mt,be,3
mt,de,0
mt,no,5
mt,ie,6
mt,se,4
mt,cy,1
mt,pt,2
mt,ee,0
mt,tr,0
mt,fi,0
mt,es,0
mt,pl,0
mt,si,0
mt,mk,0
mt,gr,0
mt,sk,0
mt,ro,0
mt,hu,0
mt,fr,0
mt,ch,0
nl,il,6
nl,gb,7
nl,mt,8
nl,nl,0
nl,hr,4
nl,be,10
nl,de,12
nl,no,3
nl,ie,0
nl,se,5
nl,cy,0
nl,pt,0
nl,ee,2
nl,tr,1
nl,fi,0
nl,es,0
nl,pl,0
nl,si,0
nl,mk,0
nl,gr,0
nl,sk,0
nl,ro,0
nl,hu,0
nl,fr,0
nl,ch,0
mk,il,8
mk,gb,10
mk,mt,0
mk,nl,3
mk,hr,12
mk,be,6
mk,de,0
mk,no,0
mk,ie,7
mk,se,0
mk,cy,0
mk,pt,4
mk,ee,0
mk,tr,5
mk,fi,1
mk,es,0
mk,pl,0
mk,si,0
mk,mk,0
mk,gr,0
mk,sk,0
mk,ro,0
mk,hu,0
mk,fr,2
mk,ch,0
no,il,3
no,gb,5
no,mt,12
no,nl,8
no,hr,6
no,be,7
no,de,0
no,no,0
no,ie,4
no,se,10
no,cy,0
no,pt,0
no,ee,0
no,tr,0
no,fi,1
no,es,0
no,pl,0
no,si,0
no,mk,0
no,gr,0
no,sk,0
no,ro,0
no,hu,2
no,fr,0
no,ch,0
pl,il,10
pl,gb,7
pl,mt,8
pl,nl,5
pl,hr,6
pl,be,12
pl,de,0
pl,no,4
pl,ie,2
pl,se,3
pl,cy,0
pl,pt,0
pl,ee,1
pl,tr,0
pl,fi,0
pl,es,0
pl,pl,0
pl,si,0
pl,mk,0
pl,gr,0
pl,sk,0
pl,ro,0
pl,hu,0
pl,fr,0
pl,ch,0
pt,il,12
pt,gb,6
pt,mt,5
pt,nl,7
pt,hr,2
pt,be,8
pt,de,10
pt,no,3
pt,ie,1
pt,se,0
pt,cy,4
pt,pt,0
pt,ee,0
pt,tr,0
pt,fi,0
pt,es,0
pt,pl,0
pt,si,0
pt,mk,0
pt,gr,0
pt,sk,0
pt,ro,0
pt,hu,0
pt,fr,0
pt,ch,0
ro,il,7
ro,gb,12
ro,mt,0
ro,nl,0
ro,hr,0
ro,be,0
ro,de,6
ro,no,0
ro,ie,8
ro,se,0
ro,cy,4
ro,pt,0
ro,ee,0
ro,tr,2
ro,fi,0
ro,es,0
ro,pl,10
ro,si,5
ro,mk,3
ro,gr,0
ro,sk,0
ro,ro,0
ro,hu,1
ro,fr,0
ro,ch,0
sk,il,0
sk,gb,1
sk,mt,12
sk,nl,6
sk,hr,10
sk,be,7
sk,de,0
sk,no,0
sk,ie,4
sk,se,0
sk,cy,5
sk,pt,2
sk,ee,8
sk,tr,0
sk,fi,0
sk,es,0
sk,pl,0
sk,si,0
sk,mk,3
sk,gr,0
sk,sk,0
sk,ro,0
sk,hu,0
sk,fr,0
sk,ch,0
si,il,7
si,gb,5
si,mt,3
si,nl,0
si,hr,12
si,be,6
si,de,8
si,no,10
si,ie,1
si,se,0
si,cy,0
si,pt,0
si,ee,2
si,tr,0
si,fi,0
si,es,0
si,pl,0
si,si,0
si,mk,4
si,gr,0
si,sk,0
si,ro,0
si,hu,0
si,fr,0
si,ch,0
es,il,10
es,gb,3
es,mt,5
es,nl,4
es,hr,1
es,be,7
es,de,12
es,no,8
es,ie,0
es,se,0
es,cy,0
es,pt,6
es,ee,2
es,tr,0
es,fi,0
es,es,0
es,pl,0
es,si,0
es,mk,0
es,gr,0
es,sk,0
es,ro,0
es,hu,0
es,fr,0
es,ch,0
se,il,5
se,gb,7
se,mt,6
se,nl,8
se,hr,3
se,be,2
se,de,0
se,no,12
se,ie,1
se,se,0
se,cy,0
se,pt,0
se,ee,4
se,tr,0
se,fi,10
se,es,0
se,pl,0
se,si,0
se,mk,0
se,gr,0
se,sk,0
se,ro,0
se,hu,0
se,fr,0
se,ch,0
ch,il,10
ch,gb,3
ch,mt,8
ch,nl,7
ch,hr,5
ch,be,4
ch,de,12
ch,no,1
ch,ie,2
ch,se,0
ch,cy,0
ch,pt,0
ch,ee,0
ch,tr,0
ch,fi,0
ch,es,6
ch,pl,0
ch,si,0
ch,mk,0
ch,gr,0
ch,sk,0
ch,ro,0
ch,hu,0
ch,fr,0
ch,ch,0
tr,il,5
tr,gb,12
tr,mt,10
tr,nl,7
tr,hr,4
tr,be,1
tr,de,0
tr,no,0
tr,ie,8
tr,se,2
tr,cy,0
tr,pt,6
tr,ee,0
tr,tr,0
tr,fi,0
tr,es,0
tr,pl,0
tr,si,3
tr,mk,0
tr,gr,0
tr,sk,0
tr,ro,0
tr,hu,0
tr,fr,0
tr,ch,0
gb,il,5
gb,gb,0
gb,mt,12
gb,nl,10
gb,hr,2
gb,be,7
gb,de,6
gb,no,4
gb,ie,8
gb,se,1
gb,cy,3
gb,pt,0
gb,ee,0
gb,tr,0
gb,fi,0
gb,es,0
gb,pl,0
gb,si,0
gb,mk,0
gb,gr,0
gb,sk,0
gb,ro,0
gb,hu,0
gb,fr,0
gb,ch,0
at,se,6
at,is,2
at,de,10
at,hr,8
at,il,1
at,ee,3
at,ba,12
at,dk,5
at,nl,4
at,at,0
at,si,0
at,be,0
at,gb,0
at,no,0
at,mt,7
at,tr,0
at,ie,0
at,pl,0
at,fr,0
at,lt,0
at,pt,0
at,cy,0
at,es,0
be,se,7
be,is,8
be,de,10
be,hr,5
be,il,3
be,ee,4
be,ba,1
be,dk,0
be,nl,12
be,at,6
be,si,2
be,be,0
be,gb,0
be,no,0
be,mt,0
be,tr,0
be,ie,0
be,pl,0
be,fr,0
be,lt,0
be,pt,0
be,cy,0
be,es,0
ba,se,12
ba,is,0
ba,de,10
ba,hr,8
ba,il,2
ba,ee,3
ba,ba,0
ba,dk,0
ba,nl,4
ba,at,0
ba,si,5
ba,be,0
ba,gb,1
ba,no,0
ba,mt,7
ba,tr,0
ba,ie,0
ba,pl,6
ba,fr,0
ba,lt,0
ba,pt,0
ba,cy,0
ba,es,0
hr,se,0
hr,is,0
hr,de,3
hr,hr,0
hr,il,8
hr,ee,0
hr,ba,10
hr,dk,0
hr,nl,0
hr,at,0
hr,si,12
hr,be,4
hr,gb,5
hr,no,7
hr,mt,6
hr,tr,0
hr,ie,0
hr,pl,0
hr,fr,0
hr,lt,2
hr,pt,0
hr,cy,0
hr,es,1
cy,se,6
cy,is,12
cy,de,0
cy,hr,2
cy,il,10
cy,ee,0
cy,ba,0
cy,dk,8
cy,nl,0
cy,at,1
cy,si,0
cy,be,0
cy,gb,4
cy,no,7
cy,mt,3
cy,tr,0
cy,ie,0
cy,pl,0
cy,fr,0
cy,lt,5
cy,pt,0
cy,cy,0
cy,es,0
dk,se,10
dk,is,12
dk,de,5
dk,hr,0
dk,il,2
dk,ee,4
dk,ba,8
dk,dk,0
dk,nl,7
dk,at,3
dk,si,0
dk,be,0
dk,gb,1
dk,no,6
dk,mt,0
dk,tr,0
dk,ie,0
dk,pl,0
dk,fr,0
dk,lt,0
dk,pt,0
dk,cy,0
dk,es,0
ee,se,12
ee,is,10
ee,de,7
ee,hr,3
ee,il,4
ee,ee,0
ee,ba,0
ee,dk,6
ee,nl,0
ee,at,8
ee,si,0
ee,be,5
ee,gb,0
ee,no,0
ee,mt,1
ee,tr,0
ee,ie,0
ee,pl,0
ee,fr,0
ee,lt,2
ee,pt,0
ee,cy,0
ee,es,0
fr,se,3
fr,is,0
fr,de,8
fr,hr,7
fr,il,10
fr,ee,4
fr,ba,6
fr,dk,0
fr,nl,0
fr,at,0
fr,si,1
fr,be,2
fr,gb,0
fr,no,0
fr,mt,0
fr,tr,5
fr,ie,0
fr,pl,0
fr,fr,0
fr,lt,0
fr,pt,12
fr,cy,0
fr,es,0
de,se,2
de,is,3
de,de,0
de,hr,10
de,il,7
de,ee,6
de,ba,8
de,dk,0
de,nl,0
de,at,5
de,si,0
de,be,0
de,gb,0
de,no,0
de,mt,1
de,tr,12
de,ie,0
de,pl,4
de,fr,0
de,lt,0
de,pt,0
de,cy,0
de,es,0
is,se,10
is,is,0
is,de,5
is,hr,4
is,il,1
is,ee,2
is,ba,3
is,dk,12
is,nl,6
is,at,8
is,si,0
is,be,0
is,gb,0
is,no,7
is,mt,0
is,tr,0
is,ie,0
is,pl,0
is,fr,0
is,lt,0
is,pt,0
is,cy,0
is,es,0
ie,se,5
ie,is,4
ie,de,0
ie,hr,6
ie,il,0
ie,ee,8
ie,ba,0
ie,dk,7
ie,nl,1
ie,at,0
ie,si,12
ie,be,10
ie,gb,0
ie,no,3
ie,mt,0
ie,tr,0
ie,ie,0
ie,pl,0
ie,fr,2
ie,lt,0
ie,pt,0
